177,389,1906,4,71,2,20,0,0,1,0.43735
177,390,1906,4,608,4,12,0,0,0,0.99963
177,400,1906,4,7267,12,14,0,0,0,2.2066
177,99999,1906,4,1698,8,13,0,0,0,2.336
216,220,1906,1438,2530,13,5,0,0,0,5.2542
216,240,1906,1438,227,11,15,0,0,1,3.4161
216,248,1906,1438,18537,12,9,0,0,0,4.3733
216,250,1906,1438,19131,15,10,0,0,0,4.7871
216,296,1906,1438,10180,14,7,0,0,0,6.3801
216,343,1906,1438,5021,17,5,0,0,0,5.471
216,375,1906,1438,409,Inf,4,0,0,0,3.4246
216,379,1906,1438,21,14,16,0,0,0,3.5256
216,385,1906,1438,458,10,7,0,0,0,3.6199
216,389,1906,1438,71,10,13,0,0,1,3.4587
216,390,1906,1438,608,11,5,0,0,0,3.9971
216,400,1906,1438,7267,5,7,0,0,0,2.8129
216,99999,1906,1438,1698,14,6,0,0,0,4.8798
220,240,1906,2530,227,6,16,0,0,1,2.3
220,248,1906,2530,18537,11,10,0,0,0,3.8185
220,250,1906,2530,19131,10,11,0,0,0,3.675
220,296,1906,2530,10180,15,8,0,0,0,5.9526
220,343,1906,2530,5021,9,6,0,0,0,4.326
220,375,1906,2530,409,Inf,5,0,0,0,2.5634
220,379,1906,2530,21,6,17,0,0,0,2.4131
220,385,1906,2530,458,10,8,0,0,0,2.793
220,389,1906,2530,71,8,14,0,0,1,2.4781
220,390,1906,2530,608,9,6,0,0,0,3.0183
220,400,1906,2530,7267,13,8,0,0,0,3.9216
220,99999,1906,2530,1698,11,7,0,0,0,4.2176
240,248,1906,227,18537,8,20,0,0,1,1.8485
240,250,1906,227,19131,6,21,0,0,1,1.6085
240,296,1906,227,10180,12,18,0,0,1,4.0019
240,343,1906,227,5021,6,16,0,0,1,2.301
240,375,1906,227,409,Inf,15,0,0,1,0.54784
240,379,1906,227,21,3,27,0,0,1,0.39112
240,385,1906,227,458,4,18,0,0,1,0.72545
240,389,1906,227,71,2,24,0,0,1,0.3358
240,390,1906,227,608,3,16,0,0,1,0.87405
240,400,1906,227,7267,11,18,0,0,1,2.0798
240,99999,1906,227,1698,8,17,0,0,1,2.2313
248,250,1906,18537,19131,12,15,0,0,0,3.2178
248,296,1906,18537,10180,5,12,0,0,0,2.9243
248,343,1906,18537,5021,9,10,0,0,0,3.8027
248,375,1906,18537,409,Inf,9,0,0,0,1.912
248,379,1906,18537,21,5,21,0,0,0,1.7601
248,385,1906,18537,458,10,12,0,0,0,2.2099
248,389,1906,18537,71,10,18,0,0,1,1.9532
248,390,1906,18537,608,11,10,0,0,0,2.496
248,400,1906,18537,7267,10,12,0,0,0,3.007
248,99999,1906,18537,1698,3,11,0,0,0,1.3698
250,296,1906,19131,10180,16,13,0,0,0,5.3713
250,343,1906,19131,5021,9,11,0,0,0,3.6119
250,375,1906,19131,409,Inf,10,0,0,0,1.8553
250,379,1906,19131,21,7,22,0,0,0,1.7474
250,385,1906,19131,458,7,13,0,0,0,2.0931
250,389,1906,19131,71,8,19,0,0,1,1.7793
250,390,1906,19131,608,9,11,0,0,0,2.3189
250,400,1906,19131,7267,15,13,0,0,0,3.4503
250,99999,1906,19131,1698,12,12,0,0,0,3.6006
296,343,1906,10180,5021,13,8,0,0,0,5.9717
296,375,1906,10180,409,Inf,7,0,0,0,3.9784
296,379,1906,10180,21,9,19,0,0,0,3.944
296,385,1906,10180,458,13,10,0,0,0,4.3379
296,389,1906,10180,71,13,16,0,0,1,4.0969
296,390,1906,10180,608,14,8,0,0,0,4.6391
296,400,1906,10180,7267,12,10,0,0,0,5.007
296,99999,1906,10180,1698,7,9,0,0,0,3.8227
343,375,1906,5021,409,Inf,5,0,0,0,2.5817
343,379,1906,5021,21,4,17,0,0,0,2.1818
343,385,1906,5021,458,10,8,0,0,0,2.8326
343,389,1906,5021,71,8,14,0,0,1,2.4881
343,390,1906,5021,608,9,6,0,0,0,3.0288
343,400,1906,5021,7267,17,8,0,0,0,4.1336
343,99999,1906,5021,1698,9,7,0,0,0,4.1723
375,379,1906,409,21,Inf,16,0,0,0,0.66396
375,385,1906,409,458,Inf,7,0,0,0,0.97116
375,389,1906,409,71,Inf,13,0,0,1,0.64831
375,390,1906,409,608,Inf,5,0,0,0,1.1927
375,400,1906,409,7267,Inf,7,0,0,0,2.0912
375,99999,1906,409,1698,Inf,6,0,0,0,2.3148
379,385,1906,21,458,7,19,0,0,0,0.90256
379,389,1906,21,71,5,25,0,0,1,0.56792
379,390,1906,21,608,6,17,0,0,0,1.11
379,400,1906,21,7267,14,19,0,0,0,2.1868
379,99999,1906,21,1698,5,18,0,0,0,2.1171
385,389,1906,458,71,3,16,0,0,1,0.66838
385,390,1906,458,608,4,8,0,0,0,1.2043
385,400,1906,458,7267,10,10,0,0,0,2.2832
385,99999,1906,458,1698,10,9,0,0,0,2.6142
389,390,1906,71,608,2,14,0,0,1,0.6906
389,400,1906,71,7267,10,16,0,0,1,2.1229
389,99999,1906,71,1698,10,15,0,0,1,2.3442
390,400,1906,608,7267,11,8,0,0,0,2.6614
390,99999,1906,608,1698,11,7,0,0,0,2.8876
400,99999,1906,7267,1698,12,9,0,0,0,3.5192
66,82,1907,657,1107,14,4,0,0,0,4.9294
66,83,1907,657,37,9,12,0,0,0,3.0809
66,106,1907,657,582,14,10,0,0,0,3.7112
66,177,1907,657,4,7,11,0,0,0,2.9209
66,216,1907,657,1438,18,4,0,0,0,6.0205
66,220,1907,657,2530,13,5,0,0,0,4.9715
66,240,1907,657,227,8,14,0,0,0,2.9015
66,248,1907,657,18537,9,9,0,0,1,4.2003
66,250,1907,657,19131,14,10,0,0,0,4.2982
66,296,1907,657,10180,13,7,0,0,0,6.3902
66,343,1907,657,5021,11,5,0,0,0,4.9051
66,375,1907,657,409,10,6,0,0,0,4.2806
66,379,1907,657,21,7,16,0,0,0,2.8872
66,385,1907,657,456,11,11,0,0,1,3.2059
66,389,1907,657,71,8,12,0,0,0,3.017
66,390,1907,657,608,10,5,0,0,0,3.5792
66,400,1907,657,7267,18,7,1,1182,0,4.6749
66,99999,1907,657,1698,9,6,0,0,0,4.5524
82,83,1907,1107,37,8,12,0,0,0,2.486
82,106,1907,1107,582,6,10,0,0,0,2.3821
82,177,1907,1107,4,8,11,0,0,0,2.459
82,216,1907,1107,1438,9,4,0,0,0,4.5688
82,220,1907,1107,2530,7,5,0,0,0,4.0412
82,240,1907,1107,227,7,14,0,0,0,2.3085
82,248,1907,1107,18537,10,9,0,0,1,3.5501
82,250,1907,1107,19131,12,10,0,0,0,3.6834
82,296,1907,1107,10180,12,7,0,0,0,5.62
82,343,1907,1107,5021,11,5,0,0,0,4.3638
82,375,1907,1107,409,11,6,0,0,0,3.8034
82,379,1907,1107,21,8,16,0,0,0,2.4311
82,385,1907,1107,456,6,11,0,0,1,2.4223
82,389,1907,1107,71,6,12,0,0,0,2.3652
82,390,1907,1107,608,7,5,0,0,0,2.9098
82,400,1907,1107,7267,9,7,1,1182,0,3.2403
82,99999,1907,1107,1698,12,6,0,0,0,4.0035
83,106,1907,37,582,8,18,0,0,0,1.3046
83,177,1907,37,4,3,19,0,0,0,0.60518
83,216,1907,37,1438,12,12,0,0,0,3.6107
83,220,1907,37,2530,7,13,0,0,0,2.479
83,240,1907,37,227,2,22,0,0,0,0.38748
83,248,1907,37,18537,9,17,0,0,1,2.0196
83,250,1907,37,19131,6,18,0,0,0,1.7294
83,296,1907,37,10180,13,15,0,0,0,4.1743
83,343,1907,37,5021,7,13,0,0,0,2.4607
83,375,1907,37,409,6,14,0,0,0,1.9652
83,379,1907,37,21,4,24,0,0,0,0.54245
83,385,1907,37,456,5,19,0,0,1,0.76541
83,389,1907,37,71,3,20,0,0,0,0.56761
83,390,1907,37,608,4,13,0,0,0,1.114
83,400,1907,37,7267,12,15,0,0,0,2.2681
83,99999,1907,37,1698,9,14,0,0,0,2.4015
106,177,1907,582,4,7,17,0,0,0,1.2467
106,216,1907,582,1438,6,10,0,0,0,2.7974
106,220,1907,582,2530,10,11,0,0,0,2.998
106,240,1907,582,227,8,20,0,0,0,1.1334
106,248,1907,582,18537,7,15,0,0,1,2.0788
106,250,1907,582,19131,9,16,0,0,0,2.4912
106,296,1907,582,10180,9,13,0,0,0,4.0842
106,343,1907,582,5021,12,11,0,0,0,3.1838
106,375,1907,582,409,9,12,0,0,0,2.5764
106,379,1907,582,21,9,22,0,0,0,1.2357
106,385,1907,582,456,4,17,0,0,1,1.1044
106,389,1907,582,71,7,18,0,0,0,1.175
106,390,1907,582,608,8,11,0,0,0,1.7208
106,400,1907,582,7267,6,13,1,1182,0,1.4361
106,99999,1907,582,1698,9,12,0,0,0,2.5866
177,216,1907,4,1438,12,11,0,0,0,3.5624
177,220,1907,4,2530,8,12,0,0,0,2.5312
177,240,1907,4,227,2,21,0,0,0,0.41118
177,248,1907,4,18537,8,16,0,0,1,1.9702
177,250,1907,4,19131,8,17,0,0,0,1.8286
177,296,1907,4,10180,12,14,0,0,0,4.1248
177,343,1907,4,5021,8,12,0,0,0,2.525
177,375,1907,4,409,3,13,0,0,0,1.4455
177,379,1907,4,21,5,23,0,0,0,0.58492
177,385,1907,4,456,4,18,0,0,1,0.65478
177,389,1907,4,71,2,19,0,0,0,0.45425
177,390,1907,4,608,4,12,0,0,0,1.0272
177,400,1907,4,7267,12,14,1,1182,0,2.2192
177,99999,1907,4,1698,8,13,0,0,0,2.3522
216,220,1907,1438,2530,13,5,0,0,0,5.2678
216,240,1907,1438,227,11,14,0,0,0,3.4375
216,248,1907,1438,18537,12,9,0,0,1,4.3885
216,250,1907,1438,19131,15,10,0,0,0,4.8021
216,296,1907,1438,10180,14,7,0,0,0,6.394
216,343,1907,1438,5021,17,5,0,0,0,5.4866
216,375,1907,1438,409,15,6,0,0,0,4.8972
216,379,1907,1438,21,14,16,0,0,0,3.5398
216,385,1907,1438,456,10,11,0,0,1,3.4645
216,389,1907,1438,71,10,12,0,0,0,3.4834
216,390,1907,1438,608,11,5,0,0,0,4.0288
216,400,1907,1438,7267,5,7,1,1182,0,2.814
216,99999,1907,1438,1698,14,6,0,0,0,4.8962
220,240,1907,2530,227,6,15,0,0,0,2.3023
220,248,1907,2530,18537,11,10,0,0,1,3.8202
220,250,1907,2530,19131,10,11,0,0,0,3.6753
220,296,1907,2530,10180,15,8,0,0,0,5.9539
220,343,1907,2530,5021,9,6,0,0,0,4.3256
220,375,1907,2530,409,11,7,0,0,0,3.8848
220,379,1907,2530,21,6,17,0,0,0,2.4111
220,385,1907,2530,456,9,12,0,0,1,2.6459
220,389,1907,2530,71,8,13,0,0,0,2.4974
220,390,1907,2530,608,9,6,0,0,0,3.0453
220,400,1907,2530,7267,13,8,1,1182,0,3.9291
220,99999,1907,2530,1698,11,7,0,0,0,4.2199
240,248,1907,227,18537,8,19,0,0,1,1.8573
240,250,1907,227,19131,6,20,0,0,0,1.6148
240,296,1907,227,10180,12,17,0,0,0,4.0104
240,343,1907,227,5021,6,15,0,0,0,2.3054
240,375,1907,227,409,5,16,0,0,0,1.7779
240,379,1907,227,21,3,26,0,0,0,0.39351
240,385,1907,227,456,4,21,0,0,1,0.59689
240,389,1907,227,71,2,22,0,0,0,0.3687
240,390,1907,227,608,3,15,0,0,0,0.91471
240,400,1907,227,7267,11,17,0,0,0,2.0951
240,99999,1907,227,1698,8,16,0,0,0,2.2406
248,250,1907,18537,19131,12,15,0,0,1,3.2213
248,296,1907,18537,10180,5,12,0,0,1,2.9244
248,343,1907,18537,5021,9,10,0,0,1,3.8051
248,375,1907,18537,409,10,11,0,0,1,3.2956
248,379,1907,18537,21,5,21,0,0,1,1.7607
248,385,1907,18537,456,9,16,0,0,1,2.0552
248,389,1907,18537,71,10,17,0,0,1,1.9728
248,390,1907,18537,608,11,10,0,0,1,2.5234
248,400,1907,18537,7267,10,12,0,0,1,3.0162
248,99999,1907,18537,1698,3,11,0,0,1,1.3699
250,296,1907,19131,10180,16,13,0,0,0,5.3742
250,343,1907,19131,5021,9,11,0,0,0,3.6118
250,375,1907,19131,409,10,12,0,0,0,3.178
250,379,1907,19131,21,7,22,0,0,0,1.7459
250,385,1907,19131,456,6,17,0,0,1,1.9365
250,389,1907,19131,71,8,18,0,0,0,1.8013
250,390,1907,19131,608,9,11,0,0,0,2.3487
250,400,1907,19131,7267,15,13,1,1182,0,3.4593
250,99999,1907,19131,1698,12,12,0,0,0,3.6046
296,343,1907,10180,5021,13,8,0,0,0,5.9738
296,375,1907,10180,409,14,9,0,0,0,5.4515
296,379,1907,10180,21,9,19,0,0,0,3.9445
296,385,1907,10180,456,13,14,0,0,1,4.1802
296,389,1907,10180,71,13,15,0,0,0,4.115
296,390,1907,10180,608,14,8,0,0,0,4.6648
296,400,1907,10180,7267,12,10,0,0,0,5.015
296,99999,1907,10180,1698,7,9,0,0,0,3.823
343,375,1907,5021,409,11,7,0,0,0,3.8749
343,379,1907,5021,21,4,17,0,0,0,2.1813
343,385,1907,5021,456,9,12,0,0,1,2.6879
343,389,1907,5021,71,8,13,0,0,0,2.5106
343,390,1907,5021,608,9,6,0,0,0,3.0592
343,400,1907,5021,7267,17,8,1,1182,0,4.1431
343,99999,1907,5021,1698,9,7,0,0,0,4.1751
375,379,1907,409,21,8,18,0,0,0,1.9266
375,385,1907,409,456,6,13,0,0,1,1.9697
375,389,1907,409,71,5,14,0,0,0,1.8259
375,390,1907,409,608,7,7,0,0,0,2.3951
375,400,1907,409,7267,15,9,0,0,0,3.5536
375,99999,1907,409,1698,10,8,0,0,0,3.6765
379,385,1907,21,456,6,23,0,0,1,0.755
379,389,1907,21,71,5,24,0,0,0,0.58799
379,390,1907,21,608,6,17,0,0,0,1.1379
379,400,1907,21,7267,14,19,1,1182,0,2.195
379,99999,1907,21,1698,5,18,0,0,0,2.1181
385,389,1907,456,71,3,19,0,0,1,0.56203
385,390,1907,456,608,4,12,0,0,1,1.1064
385,400,1907,456,7267,10,14,1,1182,1,2.1209
385,99999,1907,456,1698,9,13,0,0,1,2.4621
389,390,1907,71,608,2,13,0,0,0,0.71094
389,400,1907,71,7267,10,15,1,1182,0,2.1416
389,99999,1907,71,1698,10,14,0,0,0,2.3653
390,400,1907,608,7267,11,8,0,0,0,2.6871
390,99999,1907,608,1698,11,7,0,0,0,2.9165
400,99999,1907,7267,1698,12,9,0,0,0,3.5296
66,82,1908,657,1107,13,4,0,0,0,4.7598
66,83,1908,657,37,9,12,0,0,0,2.9214
66,106,1908,657,582,10,10,0,0,0,3.5471
66,177,1908,657,4,7,11,0,0,0,2.7506
66,216,1908,657,1438,16,4,0,0,0,6.1346
66,220,1908,657,2530,13,5,0,0,0,4.8095
66,240,1908,657,227,8,14,0,0,0,2.7501
66,248,1908,657,18537,9,7,0,0,0,4.291
66,250,1908,657,19131,11,10,0,0,0,4.1312
66,296,1908,657,10180,13,7,1,10180,1,6.3589
66,343,1908,657,5021,11,5,0,0,0,4.7688
66,375,1908,657,409,10,7,0,0,0,3.9186
66,379,1908,657,21,7,16,0,0,0,2.7644
66,385,1908,657,456,7,10,0,0,0,2.968
66,389,1908,657,71,8,12,0,0,0,2.8498
66,390,1908,657,608,10,5,0,0,0,3.4107
66,400,1908,657,7267,16,7,0,0,0,5.6504
66,99999,1908,657,1698,9,6,0,0,0,4.456
82,83,1908,1107,37,8,12,0,0,0,2.4767
82,106,1908,1107,582,6,10,0,0,0,2.3926
82,177,1908,1107,4,8,11,0,0,0,2.4611
82,216,1908,1107,1438,9,4,0,0,0,4.8377
82,220,1908,1107,2530,7,5,0,0,0,4.0399
82,240,1908,1107,227,7,14,0,0,0,2.3094
82,248,1908,1107,18537,10,7,0,0,0,3.7394
82,250,1908,1107,19131,12,10,0,0,0,3.6865
82,296,1908,1107,10180,12,7,1,10180,1,5.6765
82,343,1908,1107,5021,11,5,0,0,0,4.3627
82,375,1908,1107,409,11,7,0,0,0,3.6383
82,379,1908,1107,21,8,16,0,0,0,2.4246
82,385,1908,1107,456,6,10,0,0,0,2.4351
82,389,1908,1107,71,6,12,0,0,0,2.3667
82,390,1908,1107,608,7,5,0,0,0,2.9113
82,400,1908,1107,7267,9,7,0,0,0,4.42
82,99999,1908,1107,1698,12,6,0,0,0,4.019
83,106,1908,37,582,8,18,0,0,0,1.3187
83,177,1908,37,4,3,19,0,0,0,0.60058
83,216,1908,37,1438,12,12,0,0,0,3.8915
83,220,1908,37,2530,7,13,0,0,0,2.451
83,240,1908,37,227,2,22,0,0,0,0.38446
83,248,1908,37,18537,9,15,0,0,0,2.2149
83,250,1908,37,19131,6,18,0,0,0,1.7245
83,296,1908,37,10180,13,15,1,10180,1,4.2528
83,343,1908,37,5021,7,13,0,0,0,2.4547
83,375,1908,37,409,6,15,0,0,0,1.7914
83,379,1908,37,21,4,24,0,0,0,0.53378
83,385,1908,37,456,5,18,0,0,0,0.76194
83,389,1908,37,71,3,20,0,0,0,0.56506
83,390,1908,37,608,4,13,0,0,0,1.1116
83,400,1908,37,7267,12,15,0,0,0,3.4183
83,99999,1908,37,1698,9,14,0,0,0,2.4063
106,177,1908,582,4,7,17,0,0,0,1.2715
106,216,1908,582,1438,6,10,0,0,0,3.0924
106,220,1908,582,2530,10,11,0,0,0,3.0103
106,240,1908,582,227,8,20,0,0,0,1.1555
106,248,1908,582,18537,7,13,0,0,0,2.271
106,250,1908,582,19131,9,16,0,0,0,2.5153
106,296,1908,582,10180,9,13,1,10180,1,4.1287
106,343,1908,582,5021,12,11,0,0,0,3.2017
106,375,1908,582,409,9,13,0,0,0,2.4353
106,379,1908,582,21,9,22,0,0,0,1.2473
106,385,1908,582,456,4,16,0,0,0,1.1401
106,389,1908,582,71,7,18,0,0,0,1.2003
106,390,1908,582,608,8,11,0,0,0,1.7462
106,400,1908,582,7267,6,13,0,0,0,2.5397
106,99999,1908,582,1698,9,12,0,0,0,2.6201
177,216,1908,4,1438,12,11,0,0,0,3.8541
177,220,1908,4,2530,8,12,0,0,0,2.5196
177,240,1908,4,227,2,21,0,0,0,0.41118
177,248,1908,4,18537,8,14,0,0,0,2.1643
177,250,1908,4,19131,8,17,0,0,0,1.8277
177,296,1908,4,10180,12,14,1,10180,1,4.2041
177,343,1908,4,5021,8,12,0,0,0,2.5201
177,375,1908,4,409,3,14,0,0,0,1.2779
177,379,1908,4,21,5,23,0,0,0,0.57454
177,385,1908,4,456,4,17,0,0,0,0.66145
177,389,1908,4,71,2,19,0,0,0,0.4551
177,390,1908,4,608,4,12,0,0,0,1.0281
177,400,1908,4,7267,12,14,0,0,0,3.378
177,99999,1908,4,1698,8,13,0,0,0,2.3539
216,220,1908,1438,2530,13,5,0,0,0,5.5465
216,240,1908,1438,227,11,14,0,0,0,3.7266
216,248,1908,1438,18537,12,7,0,0,0,4.8797
216,250,1908,1438,19131,15,10,0,0,0,5.0934
216,296,1908,1438,10180,14,7,1,10180,1,6.7449
216,343,1908,1438,5021,17,5,0,0,0,5.7737
216,375,1908,1438,409,15,7,0,0,0,5.0227
216,379,1908,1438,21,14,16,0,0,0,3.8226
216,385,1908,1438,456,10,10,0,0,0,3.7667
216,389,1908,1438,71,10,12,0,0,0,3.7738
216,390,1908,1438,608,11,5,0,0,0,4.3193
216,400,1908,1438,7267,11,7,0,0,0,5.1878
216,99999,1908,1438,1698,14,6,0,0,0,5.222
220,240,1908,2530,227,6,15,0,0,0,2.2908
220,248,1908,2530,18537,11,8,0,0,0,4.0107
220,250,1908,2530,19131,10,11,0,0,0,3.6668
220,296,1908,2530,10180,15,8,1,10180,1,6.0242
220,343,1908,2530,5021,9,6,0,0,0,4.3154
220,375,1908,2530,409,11,8,0,0,0,3.7039
220,379,1908,2530,21,6,17,0,0,0,2.3957
220,385,1908,2530,456,9,11,0,0,0,2.6372
220,389,1908,2530,71,8,13,0,0,0,2.4861
220,390,1908,2530,608,9,6,0,0,0,3.0339
220,400,1908,2530,7267,13,8,0,0,0,5.088
220,99999,1908,2530,1698,11,7,0,0,0,4.2234
240,248,1908,227,18537,8,17,0,0,0,2.0586
240,250,1908,227,19131,6,20,0,0,0,1.6162
240,296,1908,227,10180,12,17,1,10180,1,4.0949
240,343,1908,227,5021,6,15,0,0,0,2.3051
240,375,1908,227,409,5,17,0,0,0,1.6086
240,379,1908,227,21,3,26,0,0,0,0.38934
240,385,1908,227,456,4,20,0,0,0,0.59937
240,389,1908,227,71,2,22,0,0,0,0.36999
240,390,1908,227,608,3,15,0,0,0,0.91607
240,400,1908,227,7267,11,17,0,0,0,3.2542
240,99999,1908,227,1698,8,16,0,0,0,2.2513
248,250,1908,18537,19131,12,13,0,0,0,3.4192
248,296,1908,18537,10180,5,10,1,10180,1,3.1695
248,343,1908,18537,5021,9,8,0,0,0,4.0121
248,375,1908,18537,409,10,10,0,0,0,3.316
248,379,1908,18537,21,5,19,0,0,0,1.971
248,385,1908,18537,456,9,13,0,0,0,2.2343
248,389,1908,18537,71,10,15,0,0,0,2.1691
248,390,1908,18537,608,11,8,0,0,0,2.7196
248,400,1908,18537,7267,10,10,0,0,0,4.2824
248,99999,1908,18537,1698,3,9,0,0,0,1.6178
250,296,1908,19131,10180,16,13,1,10180,1,5.4563
250,343,1908,19131,5021,9,11,0,0,0,3.6087
250,375,1908,19131,409,10,13,0,0,0,3.0089
250,379,1908,19131,21,7,22,0,0,0,1.7389
250,385,1908,19131,456,6,16,0,0,0,1.9387
250,389,1908,19131,71,8,18,0,0,0,1.8018
250,390,1908,19131,608,9,11,0,0,0,2.3492
250,400,1908,19131,7267,15,13,0,0,0,4.6191
250,99999,1908,19131,1698,12,12,0,0,0,3.6111
296,343,1908,10180,5021,13,8,1,10180,1,6.0656
296,375,1908,10180,409,14,10,1,10180,1,5.3587
296,379,1908,10180,21,9,19,1,10180,1,4.0409
296,385,1908,10180,456,13,13,1,10180,1,4.2432
296,389,1908,10180,71,13,15,1,10180,1,4.1937
296,390,1908,10180,608,14,8,1,10180,1,4.7432
296,400,1908,10180,7267,12,10,1,10180,1,6.1141
296,99999,1908,10180,1698,7,9,1,10180,1,4.0089
343,375,1908,5021,409,11,8,0,0,0,3.6987
343,379,1908,5021,21,4,17,0,0,0,2.1803
343,385,1908,5021,456,9,11,0,0,0,2.6783
343,389,1908,5021,71,8,13,0,0,0,2.5078
343,390,1908,5021,608,9,6,0,0,0,3.0563
343,400,1908,5021,7267,17,8,0,0,0,5.2968
343,99999,1908,5021,1698,9,7,0,0,0,4.1898
375,379,1908,409,21,8,19,0,0,0,1.7431
375,385,1908,409,456,6,13,0,0,0,1.8125
375,389,1908,409,71,5,15,0,0,0,1.6595
375,390,1908,409,608,7,8,0,0,0,2.2289
375,400,1908,409,7267,15,10,0,0,0,4.5447
375,99999,1908,409,1698,10,9,0,0,0,3.5031
379,385,1908,21,456,6,22,0,0,0,0.73378
379,389,1908,21,71,5,24,0,0,0,0.58059
379,390,1908,21,608,6,17,0,0,0,1.1305
379,400,1908,21,7267,14,19,0,0,0,3.3408
379,99999,1908,21,1698,5,18,0,0,0,2.1343
385,389,1908,456,71,3,18,0,0,0,0.57577
385,390,1908,456,608,4,11,0,0,0,1.1209
385,400,1908,456,7267,10,13,0,0,0,3.2877
385,99999,1908,456,1698,9,12,0,0,0,2.451
389,390,1908,71,608,2,13,0,0,0,0.71094
389,400,1908,71,7267,10,15,0,0,0,3.3037
389,99999,1908,71,1698,10,14,0,0,0,2.3721
390,400,1908,608,7267,11,8,0,0,0,3.8495
390,99999,1908,608,1698,11,7,0,0,0,2.9234
400,99999,1908,7267,1698,12,9,0,0,0,4.6541
66,82,1909,657,1107,13,5,0,0,0,4.695
66,83,1909,657,37,9,13,0,0,0,2.8554
66,106,1909,657,582,10,11,0,0,0,3.4868
66,177,1909,657,4,7,12,0,0,0,2.7076
66,216,1909,657,1438,16,5,0,0,0,6.0365
66,220,1909,657,2530,13,6,0,0,0,4.6949
66,240,1909,657,227,8,15,0,0,0,2.6882
66,248,1909,657,18537,9,9,0,0,0,4.2432
66,250,1909,657,19131,11,11,0,0,0,4.0689
66,296,1909,657,10181,13,4,0,0,0,6.8108
66,343,1909,657,5021,11,6,0,0,0,4.6918
66,375,1909,657,409,10,8,0,0,0,3.8763
66,379,1909,657,21,7,17,0,0,0,2.6676
66,385,1909,657,456,7,11,0,0,0,2.8879
66,389,1909,657,71,8,13,0,0,0,2.7987
66,390,1909,657,608,10,6,0,0,0,3.3588
66,400,1909,657,7267,16,8,0,0,0,5.5928
66,99999,1909,657,1118,11,9,0,0,0,3.3683
82,83,1909,1107,37,8,12,0,0,0,2.4651
82,106,1909,1107,582,6,10,0,0,0,2.3835
82,177,1909,1107,4,8,11,0,0,0,2.4527
82,216,1909,1107,1438,9,4,0,0,0,4.7896
82,220,1909,1107,2530,7,5,0,0,0,3.9951
82,240,1909,1107,227,7,14,0,0,0,2.2994
82,248,1909,1107,18537,10,8,0,0,0,3.7228
82,250,1909,1107,19131,12,10,0,0,0,3.6777
82,296,1909,1107,10181,12,3,0,0,0,6.1639
82,343,1909,1107,5021,11,5,0,0,0,4.3438
82,375,1909,1107,409,11,7,0,0,0,3.6288
82,379,1909,1107,21,8,16,0,0,0,2.3886
82,385,1909,1107,456,6,10,0,0,0,2.3961
82,389,1909,1107,71,6,12,0,0,0,2.36
82,390,1909,1107,608,7,5,0,0,0,2.9047
82,400,1909,1107,7267,9,7,0,0,0,4.4157
82,99999,1909,1107,1118,2,8,0,0,0,1.481
83,106,1909,37,582,8,18,0,0,0,1.2967
83,177,1909,37,4,3,19,0,0,0,0.59391
83,216,1909,37,1438,12,12,0,0,0,3.8362
83,220,1909,37,2530,7,13,0,0,0,2.4151
83,240,1909,37,227,2,22,0,0,0,0.38424
83,248,1909,37,18537,9,16,0,0,0,2.1978
83,250,1909,37,19131,6,18,0,0,0,1.7235
83,296,1909,37,10181,13,11,0,0,0,4.7375
83,343,1909,37,5021,7,13,0,0,0,2.4494
83,375,1909,37,409,6,15,0,0,0,1.7817
83,379,1909,37,21,4,24,0,0,0,0.5138
83,385,1909,37,456,5,18,0,0,0,0.70067
83,389,1909,37,71,3,20,0,0,0,0.55922
83,390,1909,37,608,4,13,0,0,0,1.1058
83,400,1909,37,7267,12,15,0,0,0,3.4022
83,99999,1909,37,1118,6,16,0,0,0,1.1439
106,177,1909,582,4,7,17,0,0,0,1.2628
106,216,1909,582,1438,6,10,0,0,0,3.0677
106,220,1909,582,2530,10,11,1,1197,0,2.9465
106,240,1909,582,227,8,20,0,0,0,1.1369
106,248,1909,582,18537,7,14,0,0,0,2.2577
106,250,1909,582,19131,9,16,0,0,0,2.5005
106,296,1909,582,10181,9,9,0,0,0,4.6193
106,343,1909,582,5021,12,11,0,0,0,3.1758
106,375,1909,582,409,9,13,0,0,0,2.4279
106,379,1909,582,21,9,22,0,0,0,1.2069
106,385,1909,582,456,4,16,0,0,0,1.1229
106,389,1909,582,71,7,18,0,0,0,1.1927
106,390,1909,582,608,8,11,0,0,0,1.7387
106,400,1909,582,7267,6,13,0,0,0,2.5386
106,99999,1909,582,1118,4,14,0,0,0,0.99835
177,216,1909,4,1438,12,11,0,0,0,3.8086
177,220,1909,4,2530,8,12,0,0,0,2.4705
177,240,1909,4,227,2,21,0,0,0,0.40658
177,248,1909,4,18537,8,15,0,0,0,2.1575
177,250,1909,4,19131,8,17,0,0,0,1.8244
177,296,1909,4,10181,12,10,0,0,0,4.6991
177,343,1909,4,5021,8,12,0,0,0,2.5088
177,375,1909,4,409,3,14,0,0,0,1.2776
177,379,1909,4,21,5,23,0,0,0,0.5487
177,385,1909,4,456,4,17,0,0,0,0.62952
177,389,1909,4,71,2,19,0,0,0,0.45454
177,390,1909,4,608,4,12,0,0,0,1.0275
177,400,1909,4,7267,12,14,0,0,0,3.3724
177,99999,1909,4,1118,6,15,0,0,0,1.1237
